strategy,8.8585289505e+16,-6.93461488695e+16
whod,5.74551963767e+16,-3.83790605287e+16
whoa,5.11599639e+15,-1.77420920388e+16
woke,-7.23235716057e+16,-3.66814028694e+16
flight,2.40060053232e+17,-2.49373688719e+17
vaguely,-6.75197979612e+15,1.18883980839e+17
crasters,-1.30444797138e+17,6.83659278941e+17
deepwater,8.97232036006e+15,4.10311606166e+15
stolen,2.3867475733e+16,3.12472174587e+15
conception,5.57052165964e+16,-5.43978662943e+15
thered,1.11390126818e+16,-9.68096024831e+15
actress,3.64309115308e+17,-2.43667043122e+17
mordane,4.0640845249e+17,1.8748927383e+17
behavior,-2.78117422427e+16,-7.4380921496e+15
demon,8.61452967882e+16,-3.54468160807e+15
rip,3.96374232315e+16,2.42192591052e+15
disappointing,2.6917903769e+16,-8.04734728059e+16
grenn,3.41164365811e+17,-3.22512362973e+17
rid,-9.40079942982e+16,-5.0827885841e+16
rib,1.28553652485e+16,-9.40848948734e+14
stormborn,1.57172614667e+16,-1.3658404227e+17
shirt,4.76588116601e+15,3.75226051856e+16
parading,3.88536614726e+17,1.23382872098e+18
viola,1.24277975649e+16,-2.73369416564e+16
advise,-1.91106062553e+17,-3.18915476467e+16
higher,7.77738848243e+16,-1.1033577788e+16
arrives,1.05179826762e+17,-1.82161129236e+16
kingslayers,1.24163168023e+17,-3.44678267955e+16
filicide,2.94250937662e+16,-1.73155584155e+16
negotiate,1.49408827189e+17,-1.32654187635e+16
couldve,1.38470055435e+16,-2.50911333554e+16
arrived,-2.53830716331e+17,-2.24528192395e+16
melessa,1.03724033015e+17,-1.19366536875e+17
brocade,3.05533469575e+16,-3.03129013434e+16
wheres,8.75238247767e+16,-3.67052408984e+15
fermented,3.7976251879e+16,-7.46541849141e+15
starves,2.95341740906e+17,-3.12169941592e+17
lower,-8.203545922e+16,-4.11126613322e+16
infiltrator,-3.94962193833e+16,-1.63238604038e+16
persuasive,1.69800787428e+17,-1.36446572988e+17
kraken,3.71383547324e+16,-4.51286652046e+16
anybody,-3.93756745646e+15,-7.53643364399e+16
dared,1.02080203071e+16,-2.56882424109e+15
breakfasting,-8.09583531994e+17,-5.28807394269e+17
cheer,4.64499738188e+16,-1.37476696544e+16
edge,1.71914188623e+17,-7.55846112793e+15
sneered,5.48446474311e+16,-3.81435268307e+16
starved,2.21350459716e+16,-1.67871189202e+16
pentos,6.17500037528e+17,-2.26159982788e+17
martell,-7.81452128655e+17,-3.11293967157e+17
knot,4.66552428679e+16,-2.02273160568e+16
pardoning,2.94771231305e+17,-3.20981944775e+16
continent,3.48500911326e+16,-1.72351639037e+16
tamed,-3.56084775337e+16,3.1167160698e+15
loading,3.40870016757e+17,-4.695837125e+17
observant,3.91895959492e+16,-7.05253697071e+16
tormented,-1.74232624981e+17,-3.41234395247e+15
complaint,1.26361068567e+16,-1.3331362367e+16
ragman,2.26347325559e+17,-2.02926296524e+17
swallower,2.59656714772e+17,1.28700150554e+17
pattering,2.84245301172e+16,-2.07556856316e+16
sharpened,1.12798539745e+18,-6.69321637109e+17
ahem,1.81406075227e+16,-1.31013829005e+15
plundering,1.2595871231e+17,1.78653812351e+16
skeptical,2.94280246813e+16,-5.86776034863e+16
bodkin,-2.16842604235e+16,-3.59272218859e+16
ignore,2.87030471842e+16,-1.01023736444e+16
collect,1.57061970515e+16,-3.29789825715e+16
arthur,-3.12501078922e+16,1.42884311514e+17
nipple,1.64903829834e+18,-4.25034573883e+16
fucking,3.79217876401e+16,-1.79245244369e+16
dickon,1.40184846623e+17,2.31477277749e+17
understood,7.67229282907e+16,1.12789760975e+18
litter,1.35966953891e+17,-3.87165311931e+16
swallowed,3.88255907414e+16,-1.14327649995e+17
renly,-1.06875217988e+17,-1.96390962575e+17
stingy,-9.36667188873e+16,-5.96380014013e+16
tends,9.9044036565e+16,-3.60204515722e+16
porridge,-1.5948147785e+17,5.326439983e+16
sag,-8.37813458709e+16,-6.86393976415e+16
refused,1.15416979911e+16,-1.35109112704e+16
briennes,5.88570184461e+16,3.40453685408e+15
raider,1.1972944083e+17,-2.54565966699e+16
plaza,-2.38389833797e+16,2.94568322089e+16
dormand,8.86804160273e+16,-1.75110473599e+16
range,3.67164540292e+15,6.39776304104e+15
greets,-2.76078137311e+16,5.07276544603e+14
hatred,1.46623642525e+16,1.67877133007e+16
wanna,4.85985642496e+16,-1.96900473305e+15
moss,7.68824183591e+17,-5.07855110642e+17
mommy,-6.18037538979e+15,-1.59056860392e+16
momma,2.62320176368e+16,-6.69119454753e+16
drifted,3.43916873476e+16,-1.62478706125e+16
curtsy,6.77767731728e+16,-9.59776182779e+15
stench,1.02120508796e+17,-1.68172000651e+16
impressed,5.03923733955e+16,-3.02691102833e+16
gouge,3.05339927526e+16,1.45504313439e+16
question,2.87687012406e+16,-4.67176032292e+16
signifies,2.40280238511e+16,-1.87940023265e+16
prettier,4.79756410767e+16,-1.31183452249e+16
brynden,6.21279382276e+17,-2.38319553479e+17
unnick,-1.84524854356e+17,7.59330815593e+16
tutored,4.07253178423e+16,-3.65130191112e+16
succumbed,3.13156922164e+16,1.19633758626e+15
giggling,-7.1385109825e+15,-4.75401809721e+16
cloth,-1.70396004818e+17,1.41507805504e+17
crank,1.6367328038e+17,-7.08159867959e+16
repeatedly,1.83925876631e+16,-2.8147175496e+16
usurp,4.52790361848e+15,-9.99812769027e+15
crane,-2.10246854179e+17,-3.18345920663e+16
hush,-1.05774612823e+18,-1.75000936367e+18
fried,-2.12454786465e+16,-8.15143955486e+16
called,-3.28427642559e+16,4.64933174501e+16
freak,2.98394132658e+16,-1.89025507699e+16
malakko,-1.56192259715e+16,-2.79419977724e+16
warning,-1.22921934988e+17,-1.51815971503e+16
rally,1.90802219523e+16,-2.83602738088e+16
lemon,2.84745144657e+16,-4.53552116019e+16
peace,-4.08370431092e+15,1.79620757786e+16
ext,6.37450057203e+16,-5.51632053301e+16
nick,1.88489215281e+16,-2.16852516544e+16
parlor,4.93255027189e+16,-4.36198872014e+16
income,1.93581273271e+17,-8.05094592454e+16
mock,9.65990965976e+15,-3.85589258154e+16
nice,3.53042504164e+16,-6.68285128689e+16
helping,1.10998036948e+17,-3.26704449201e+16
dalt,-2.5515676571e+17,-1.98486382147e+17
meaning,1.93386417321e+16,-3.06412883988e+16
everone,5.86058967561e+16,-2.39411627109e+15
allowing,-2.16554370209e+17,-2.78526743635e+17
kovarro,-3.43351267787e+16,1.1321952818e+17
leaf,2.5992414956e+16,-2.05753319611e+16
rightful,3.71907306182e+15,-2.04984964049e+16
suffers,-1.24668469697e+18,3.55664831615e+17
happier,1.02628613799e+17,-7.35852383546e+15
attacking,5.64822783994e+17,-2.37797075357e+16
pyre,-1.07770050853e+15,-7.03811068265e+15
joining,6.57432837079e+16,1.0255585891e+15
scroll,-1.92903337519e+17,-9.27222892876e+16
wrestle,1.07994881244e+17,-4.46214168441e+16
edd,9.1072380711e+15,-2.99943008066e+16
issued,-3.645502623e+16,-1.06054261847e+17
gang,8.8128112248e+16,-1.36215338315e+16
uphold,5.88508616249e+16,1.83807297465e+17
disposal,7.11119491834e+16,1.96965687933e+17
itll,1.70775967783e+17,6.58006946683e+15
stable,-1.08452428163e+16,-2.8826901773e+16
breach,8.14665156687e+16,-1.03440540129e+16
breathing,-1.29153663409e+17,-3.52787441219e+17
seized,-1.28086880343e+17,5.31963586994e+15
artery,7.94516089132e+16,-3.83042333433e+16
drinking,2.40063609524e+16,-1.26859121905e+16
harlot,-4.53121558662e+16,-2.10372388572e+16
daenarys,-6.38542648608e+16,2.5499677413e+17
leveled,-7.32673343532e+16,-2.60485501973e+16
vesting,4.68508277749e+16,-7.27417090877e+15
gullible,2.63779610137e+16,-5.5375869922e+15
dealt,-1.30728250366e+18,-2.21800859383e+17
varyswe,1.90472029934e+18,4.69891487044e+18
dyou,3.26045493177e+16,-1.61637518658e+16
smaller,2.48335812106e+16,-1.84386695802e+16
chastise,1.5714383074e+16,1.2910083816e+16
wrestling,5.60968096418e+16,3.08199259805e+17
fold,-2.90864670769e+17,-1.81871417862e+17
dohaeris,1.02285619995e+17,-4.05673071809e+16
traveling,8.2655192143e+16,-2.19054060847e+16
reunion,-2.01006032221e+17,1.61152543444e+17
ladyship,-2.79987447655e+15,-6.25420079832e+16
waiting,-5.84632507518e+16,-1.19058686065e+15
capital,7.40347353425e+16,3.43446173445e+16
chose,-8.20202578444e+16,-5.13461483306e+15
degree,1.54395851552e+16,-2.61834465788e+16
pushing,9.69364664753e+15,5.95397096302e+16
categorically,-9.67650742105e+16,1.74086986851e+16
youngest,-2.39935814702e+17,-4.14802095073e+17
desired,6.18140852355e+16,-1.2385489955e+16
gloat,1.15144423342e+17,-6.10790179328e+16
survivor,3.23083251184e+17,-1.4184971892e+17
larger,3.10031334275e+15,3.86673148202e+17
leaving,-2.74389333751e+16,-2.35162052415e+16
evading,-1.07446787759e+18,-3.40912235442e+16
simpleton,1.41719645358e+16,-2.18795514816e+16
sheila,1.42037266455e+18,-8.96775680288e+17
lorimer,-1.02207589359e+17,7.76408745741e+16
apple,4.22115459524e+16,-9.66653032555e+16
heart,1.78107336102e+17,2.41476035439e+16
forbid,-2.59812684686e+17,1.45960344928e+16
confession,2.60841149931e+16,-1.30364702802e+16
duck,1.5620783835e+17,-4.87094976702e+16
guymon,9.97300231858e+16,2.29422637018e+17
use,2.11109514716e+17,-1.3254270789e+17
fee,7.70702278114e+16,-2.46986062085e+16
stream,2.73153454161e+17,-2.51649438861e+17
iced,1.54937007078e+17,-2.96863894071e+17
weeping,1.61481234589e+16,-1.20678962413e+16
luthor,2.15823238431e+16,1.67029465486e+16
daxos,8.44386189418e+15,-3.33838404274e+16
grandest,1.57018475427e+17,5.74872046817e+16
clever,-2.62340456417e+16,-1.43745490015e+16
defiled,3.63824632563e+17,4.93479470123e+17
heir,-2.87852067658e+17,-7.51473494263e+17
infection,1.19397105346e+17,5.61598049949e+17
rabbit,7.41357550824e+15,-6.40846110558e+15
annoy,3.58488754389e+17,1.32600711507e+19
highborn,6.8979849887e+16,-6.00400080012e+16
saddle,1.99549278707e+16,-3.50755917431e+16
dusted,6.8536859376e+16,-1.28854826165e+17
anywhere,-3.00486084122e+16,-1.76313063615e+16
kenning,-1.76826651348e+17,-1.08619883391e+17
proof,-2.91632336757e+16,-1.33617008889e+17
patrol,-4.63156680211e+16,2.25854784404e+16
thirsty,2.35905218804e+15,-2.42501829706e+16
mowing,7.0429470658e+16,-4.24408873991e+16
spying,-6.17239256026e+16,-6.38959805795e+16
tax,-4.74529935219e+16,-4.34388989261e+16
villain,2.12015322701e+15,2.37262080061e+16
carrot,7.78328708046e+16,-2.77626340009e+16
something,1.56382976056e+16,-1.99492530839e+16
recklessly,2.22950153944e+17,1.39543195307e+17
locking,-2.27676963794e+16,-1.10197432184e+16
rape,4.6721966299e+15,-1.31999189214e+16
sir,-3.09488231939e+16,1.63025380596e+16
counting,2.64554236883e+17,8.5403648486e+16
sit,-6.07687089353e+16,1.3829357272e+17
six,-5.85983969209e+15,-1.44741418082e+16
fortunate,9.74161476025e+16,-4.33387718621e+16
dismissing,-1.71809772455e+18,2.098746605e+17
instead,5.26019138986e+16,-7.1061965876e+15
goldsmith,2.47918123691e+15,-1.40978090088e+17
panic,-3.65909380144e+16,-1.2188086883e+17
sin,4.90446662677e+16,-3.44768291395e+16
attend,-2.76885164724e+17,1.36793167018e+16
impulsive,6.95873945708e+16,-1.24065858125e+16
perjury,1.36414970168e+17,-3.73759033631e+16
abuse,-3.15787680004e+16,-4.58786439868e+16
wrist,1.96738536172e+17,2.9370172434e+17
bankrupt,2.78784807519e+16,-5.57592774391e+16
light,2.22919576871e+17,2.04752523611e+18
honestly,2.40193216088e+16,-5.4944569047e+16
crawling,3.04121645692e+16,3.43885922201e+16
necklace,3.1019140375e+16,-4.28387653262e+16
irregularity,-4.81894238164e+17,5.10334557655e+18
hizdahr,4.67754186055e+16,-1.77436894464e+16
stamped,2.13796069073e+16,-1.36129879441e+16
sanctioned,-1.36689932573e+17,-2.73040360631e+17
reeling,2.07103413254e+17,4.62366730196e+17
whilst,3.8456160854e+17,-6.51625828615e+17
dearest,3.30787402545e+17,-3.15661036393e+17
tyrant,2.31152376062e+17,7.9949310401e+16
superior,-2.51117835164e+16,-3.35852681702e+16
llyn,6.55159307081e+15,-7.76283721098e+14
blathered,2.53567701002e+17,-1.46330473513e+16
permanent,8.8066885475e+15,-1.29491409274e+16
choose,-2.30783128699e+17,-9.22096554316e+16
orange,8.56373795577e+15,5.17316434626e+16
covered,-3.74933656958e+16,-4.62077640135e+16
distraction,-1.09365797275e+17,-2.9461381241e+16
paramour,1.42952761642e+17,-1.2531789186e+17
flour,6.64681857454e+16,-8.4867866759e+16
practice,8.30859610305e+16,-7.26246384743e+16
flew,1.46610314611e+17,-3.56505402366e+16
ambition,4.54323494415e+15,-1.30953412266e+16
flea,8.12551398516e+15,-2.94358607326e+16
flee,3.08579225028e+16,-3.54660668862e+16
fled,2.43014433013e+17,-6.98133270183e+16
successor,3.10015710745e+16,6.46021083562e+15
sleeve,3.69880443846e+16,-1.15036024355e+16
feast,4.0057514631e+16,-7.81480761418e+15
billy,8.60894206322e+15,-4.76528574701e+16
varyss,-1.0592586185e+16,-6.03143814041e+16
trap,-2.22030966522e+17,-4.02754632222e+16
tray,5.89156874195e+16,-1.20157074613e+16
mothered,6.37728130902e+16,-6.09294098139e+16
doubled,2.10010725147e+17,-1.74150249726e+17
couldnt,4.56921751951e+17,6.53135967184e+18
littlefinger,4.58082999331e+16,-3.21743908317e+16
northman,-3.44778420442e+16,-3.95975136389e+16
chaos,5.24411030192e+15,1.17557015125e+15
settlement,2.11340559483e+17,-2.58323592798e+17
herder,1.22045069697e+17,-5.05588555185e+16
honorable,1.00276741331e+17,-4.62215283503e+16
suffices,-4.8161313216e+16,-1.0810117273e+16
lts,-2.34519550882e+15,-2.39941172415e+16
comrade,7.28389833276e+16,-5.77268080806e+17
river,-5.74505252185e+16,-1.5477565982e+16
g,6.47932736241e+18,1.39993661088e+18
conversation,6.62014102654e+15,-1.39835117393e+17
biting,6.35610082797e+15,-4.37220104583e+17
wrongfully,4.86308752099e+16,-4.80001765865e+15
echo,5.40119136728e+16,1.93087956661e+16
twat,-3.15301569601e+16,-6.16651663916e+16
pincer,2.86024918531e+17,3.59340074269e+16
noticed,1.0624472333e+16,-2.25115374598e+16
unwashed,2.13602771787e+16,-5.25840614793e+16
unknown,-1.60241377125e+16,-1.2585161898e+16
galley,1.01587029582e+17,-1.41861247293e+16
priority,4.9744119675e+17,-3.42738944125e+16
snore,3.0215951209e+16,-1.9524037691e+16
battlement,-4.19742218612e+16,-3.89641506987e+16
hodors,3.42205747636e+16,-9.39522576136e+15
boil,7.62580052648e+17,-3.51283119717e+17
shell,1.89699805155e+16,-4.45488364892e+16
shelf,1.60841934506e+16,-1.84157383997e+16
reversed,-2.52856123803e+16,1.65252475339e+16
celibate,-6.9235338332e+16,2.28877703195e+16
deadset,1.17139036305e+16,1.13405431435e+16
manticore,-4.39871890018e+16,-4.58315248119e+14
westerlands,4.068194764e+15,2.63251604249e+15
liquid,1.63301254799e+16,-1.20666020406e+16
boring,-9.3551017428e+16,-8.42564606197e+16
richer,1.74920022004e+16,-1.02933454625e+16
screeching,-2.60359442564e+16,-1.21091201131e+17
dusty,2.71167931702e+16,-1.14787636294e+16
clip,2.90147138266e+15,7.24532934956e+15
atoned,4.46839500919e+16,-6.22167815332e+16
afraid,5.34987560707e+17,-2.38624261761e+17
oozing,6.45877050121e+16,-3.93180444047e+16
coucil,1.42477068934e+16,1.86579374439e+16
asshole,1.04799651688e+17,-8.84455070851e+16
combat,-1.26171392904e+16,-3.8984055617e+15
who,-3.9845296364e+16,-1.23469336907e+16
rytsas,-5.0183510615e+16,-1.18641872771e+17
why,-4.0426688091e+16,-2.14387198105e+16
deny,5.69422098541e+16,-1.97632686539e+16
expert,-1.43410419167e+18,3.94334908202e+17
dent,-1.73639871035e+17,-1.72411039071e+15
looked,-1.32833851616e+17,2.70115517278e+17
ho,1.73485177675e+17,-5.16353538219e+16
exclusive,-1.51084718765e+16,-1.35669788444e+14
agreed,1.48196193464e+16,-2.36008884223e+16
longevity,-2.202457438e+16,-8.79385735108e+15
planning,3.18594366469e+17,-1.21532708336e+16
utter,2.43125058942e+16,-5.21631186053e+16
chicken,-4.29456223087e+17,-7.25249754597e+17
darkest,-2.7742913773e+16,2.48304817361e+16
filthy,4.74880246936e+16,-5.21747509898e+16
agrees,-1.13112876237e+17,-5.30062811332e+16
leg,4.37013329775e+16,-8.2882516679e+16
longsword,7.36475085868e+16,-3.8424058474e+16
ear,7.37062935919e+15,-5.81554663419e+16
clutching,2.95117386658e+16,3.60718503153e+14
manacle,7.36649864245e+16,5.65791253818e+16
cache,1.99898244508e+16,-4.48418506479e+14
daenerys,2.96219400693e+16,-1.96294622205e+16
surefooted,-2.00191176031e+17,-4.59237192323e+17
local,3.65660836588e+16,-1.82902115376e+16
spun,1.97934414324e+16,-1.61697614693e+16
sued,1.86329366338e+17,-6.7083178636e+15
watching,-1.96174478329e+15,-2.2522668318e+16
mainly,5.25373496065e+15,-2.84516815827e+16
unchained,-4.29016124508e+16,-4.29622418062e+16
massacre,-4.10502923889e+16,-1.75746857907e+17
pyps,9.86336744777e+16,-1.22353059785e+16
heretic,3.16076041926e+16,-9.3643931233e+15
stitching,9.01365889525e+17,-7.56591416766e+17
brain,9.48029342239e+16,-7.10587320242e+16
married,1.526391298e+17,-3.84713471755e+16
jaime,-2.34704311513e+17,3.24403187861e+17
kneel,9.16232359789e+16,-7.55663516283e+16
ascertain,-3.21990812693e+16,-2.56045678916e+16
marries,6.40492155822e+16,5.68993789261e+15
truer,1.95361739441e+16,3.57061622708e+16
unison,1.90062726069e+18,-1.83023153087e+17
acquired,-1.76161375649e+15,-1.83843650425e+16
oldtown,1.88695650297e+16,-1.76360626335e+16
violet,1.18609130402e+17,-7.83035518204e+16
closer,-1.49944154939e+17,7.25495005083e+15
jhaqo,-3.1715114042e+19,-3.49727011255e+16
braid,-1.08896505308e+17,-1.15993397522e+17
invulnerable,5.33098876163e+17,2.58049656052e+17
monstrous,1.66284995163e+16,-5.87239155259e+16
cruel,3.50247868268e+16,3.79059979028e+16
favor,8.36567521741e+16,-2.7220160861e+16
viper,4.25404673695e+16,-1.41260235516e+16
closed,4.50034398088e+16,2.67187393425e+16
bought,3.75138756991e+16,6.87873580152e+16
conclave,1.51856223614e+17,1.47659490945e+17
opening,7.70589493543e+16,2.01895981334e+16
joy,-8.57483265645e+16,-2.83058284311e+16
embarrassment,3.31628459302e+16,-1.46228317161e+16
job,7.66002087207e+16,-5.34132841656e+16
hobb,3.72168484087e+16,-3.47033348115e+16
spoil,1.76958533261e+16,2.02216358507e+16
jon,-1.16334073726e+17,-3.19025580987e+16
kraznys,9.32501792302e+16,-1.50122273862e+17
valiantly,6.67226731223e+16,-2.88452884871e+16
bronn,-7.03564247531e+16,-3.5423851768e+16
grain,-4.37372464637e+16,1.98192631798e+15
canopy,4.7632668138e+17,-1.65588328563e+16
safely,4.76218866429e+16,-4.9710188969e+15
wall,-5.75543747585e+16,-1.85590504747e+17
walk,1.40123587696e+16,-1.96470414052e+15
table,1.9992133499e+16,-2.62638345617e+16
unclean,1.04130443392e+17,-1.49466429543e+16
rusty,2.63804156434e+16,3.02453735588e+16
decent,1.31567173742e+16,-1.04455422061e+17
tutor,9.75796472026e+17,1.35260291595e+18
baratheon,-4.77902783585e+16,-4.94482927219e+16
proudest,5.55998253755e+16,5.45002263735e+16
painted,-1.09274292683e+16,1.87606485357e+16
sufficient,-2.04171205767e+17,-1.45601635191e+17
wilding,2.51637846273e+16,-3.51050192671e+16
nicked,9.96638222766e+15,-6.73079247724e+15
hmm,1.12551765536e+17,-4.97185744851e+16
ensuring,-9.18738031909e+15,-3.30489940995e+16
improved,-9.06859240574e+16,-1.95322566748e+17
present,1.22433712383e+17,-3.86761074613e+16
abandoned,-1.08212964547e+17,-2.67100364651e+16
unlike,1.23789113253e+17,3.31192937818e+17
will,3.21874928479e+16,-1.63599424864e+16
stunning,2.93117914211e+16,-1.75080311145e+16
wild,-2.38536133159e+16,1.72669398772e+16
wolkan,-1.01531165598e+18,-1.90131958504e+17
supply,7.86126225e+16,6.82771071973e+16
baelish,1.23510168896e+17,-1.40603935864e+17
ringing,2.50057114625e+17,-3.59959162424e+16
thus,2.01943342908e+17,-2.29948091873e+16
disapprove,1.34311083026e+16,-6.44104530889e+15
snuck,8.71155077212e+15,-3.45541059694e+16
thug,4.90500859815e+16,-1.15915425316e+16
thud,5.22158488103e+16,1.51082624229e+17
outspend,-3.03196535498e+16,-8.93905310293e+15
whore,-1.63428659849e+16,2.53608728543e+15
anullment,1.87610054198e+17,-5.95295515822e+15
perhaps,4.2036460495e+16,-4.10000952151e+16
vintage,-1.78976255951e+17,-1.54781545025e+17
cross,1.45844509211e+16,-4.0664624271e+16
unite,-2.65423062146e+16,-4.6275309792e+16
member,5.75835246353e+16,-6.27893290896e+16
merciful,5.06872762907e+16,-3.07866841998e+14
largest,5.87354768638e+16,-2.17704064167e+16
inch,-3.34168220134e+16,7.23100381265e+15
onehanded,2.87917936311e+16,-2.21312180966e+16
difficult,1.60080063964e+16,-1.76218884099e+16
sincerest,4.47862177216e+16,3.03373387338e+15
slave,2.44262873055e+16,-7.10409016114e+17
disagree,1.6100297878e+16,-4.02438644307e+16
conspired,1.42850562467e+17,-8.80631660885e+16
beast,1.0644738164e+15,-9.66325925399e+15
student,2.52607121788e+17,-2.83720396847e+17
collar,-5.66350806585e+15,-1.83310542009e+15
arse,3.760345566e+17,-1.36802021572e+17
gutter,-1.61833200995e+17,7.33646708797e+16
chittering,-3.65278005921e+16,-8.11324792333e+16
dignitary,-5.0616306622e+16,4.45895053036e+16
approve,1.00585616908e+17,-5.28266433046e+15
slaughterhouse,3.59333967736e+16,-1.33251357951e+16
banging,3.21508406072e+16,-4.35561136764e+15
